unit_id,cycle,phase,rpm,map_inhg,cht_c,egt_c,fuel_flow_lph,oil_press_psi,oil_temp_c,vibration_g,ambient_c,fault_mode,RUL
57,414,descent,3960.0633327574956,21.24538187440429,115.90629850908309,690.3819417995484,13.807476056518635,53.5853488308817,94.15367951321866,1.7416712750743757,33.237834125148126,injector_fault,56
57,415,descent,3877.1396342024486,21.13506348538735,113.65070488760857,678.4640404223857,13.631383313132451,52.80199570653492,94.45646160601227,1.8939448084354076,33.237834125148126,injector_fault,55
57,416,descent,3774.094934729407,21.233985341516,116.95429848770762,667.2583172987023,13.643248530938621,54.28622646265938,93.42567268962429,1.8403078385106055,33.237834125148126,injector_fault,54
57,417,descent,3651.9322487207646,20.808155993961538,114.98000759922462,669.1695359740507,13.347463246898474,56.466031385347364,93.12731580690287,1.4625843040924338,33.237834125148126,injector_fault,53
57,418,descent,3594.614329190348,20.82998961860558,114.24940176554132,663.6956446743751,13.639613335515635,55.08233999198351,94.20162876775463,1.57103200242341,33.237834125148126,injector_fault,52
57,419,descent,3547.3288387740113,20.680336356052358,113.95817039266225,640.6998786758046,13.327695797859388,53.42705603028006,93.0597943026125,1.867522464146915,33.237834125148126,injector_fault,51
57,420,descent,3572.953727402324,20.469509084214675,112.93860871551783,651.5163694338769,13.277780611950439,54.03488864709785,95.1807937537291,1.9489050882262704,33.237834125148126,injector_fault,50
57,421,descent,3599.2348193808953,20.391392131711786,112.63193376454034,638.23393424506,13.172551225759138,52.452015170656935,91.47450497130286,1.6887459104152578,33.237834125148126,injector_fault,49
57,422,descent,3588.0842959858523,20.205343931624476,111.78694803197497,645.6948394771804,12.881067998862658,53.64519860445996,91.8279138645562,1.4953370912756405,33.237834125148126,injector_fault,48
57,423,descent,3519.274925806341,20.10666329278349,111.87958328623318,645.673299424741,12.990452855030515,52.554231334569764,92.12179342692052,1.7519618511514325,33.237834125148126,injector_fault,47
57,424,descent,3402.8636963016957,20.01539709779718,112.95250145264323,649.237296750655,12.794965790230476,54.09518675597289,93.77044693922446,1.9444237314052455,33.237834125148126,injector_fault,46
57,425,descent,3257.2246015905057,19.56317814242765,111.23058335241919,641.4858884330267,12.548619505664268,51.730022856120044,91.6725110940143,1.784344559576676,33.237834125148126,injector_fault,45
57,426,descent,3205.841141086327,19.51664334344026,110.65108950563605,627.5379618401267,12.46946062733717,54.412648744452135,92.54668208698371,1.571650006021372,33.237834125148126,injector_fault,44
57,427,descent,3209.5672906060463,19.532534366114437,112.37542310841356,629.2142488069488,12.37949344372801,51.401480736166235,92.93704417037185,1.592488067446974,33.237834125148126,injector_fault,43
57,428,descent,3176.138959738363,18.853335454607503,112.72745997254377,610.1960005523079,12.274301990544382,53.81690268698887,91.55312693639321,1.8949857368529397,33.237834125148126,injector_fault,42
57,429,descent,3220.2376821264743,18.512467534876983,112.40854928282327,604.0033635815961,11.924856665850568,51.78571911647849,91.62094493548089,1.813790557964798,33.237834125148126,injector_fault,41
57,430,descent,3192.899527949504,18.56406746427361,111.56596672380462,602.307132904855,11.895979999619513,52.37361311897136,92.92223510309927,1.6507369586967668,33.237834125148126,injector_fault,40
57,431,descent,3158.126521040461,18.66898475814767,112.66038216071354,606.412185397851,11.816056358119962,52.284254275961196,91.51391729296313,1.4853050863788622,33.237834125148126,injector_fault,39
57,432,descent,3009.227005854507,18.14514112530134,107.16861451294915,604.2783196595303,12.052587841165522,52.65272957829973,90.46640990092828,1.6999510968532632,33.237834125148126,injector_fault,38
57,433,descent,2842.083046181936,17.62326698288952,110.98156093495578,607.7723926038401,11.63611085995431,50.52530153137686,91.94864999176644,1.8563609557936187,33.237834125148126,injector_fault,37
57,434,descent,2810.7868611911454,17.598536390733095,110.32033264664697,608.0726629108377,11.781882330493643,50.870983303824396,90.90939939033684,1.7863757722895708,33.237834125148126,injector_fault,36
57,435,descent,2783.3725302103658,17.799769988523053,111.14145906486661,591.3223919237305,11.408073030229392,51.91446110372164,89.82269751993694,1.4959601923846777,33.237834125148126,injector_fault,35
57,436,descent,2835.199380289987,17.810356037920055,107.04569385408217,573.501443645242,11.161348571896193,50.340445322790224,87.46793651720947,1.606874355470186,33.237834125148126,injector_fault,34
57,437,descent,2860.246386008492,17.825346922718914,110.26648495147728,567.9433062536634,11.25473658327851,50.17141760876169,89.451307980354,1.8565224271193197,33.237834125148126,injector_fault,33
57,438,descent,2833.5654867587828,17.355198712248033,108.34938336756589,562.7719098498169,11.39691810330566,51.96117848748318,88.06519170288787,1.9115587214333725,33.237834125148126,injector_fault,32
57,439,descent,2745.602126642058,17.040404762273305,110.47553612513495,558.7069183346566,10.991031084048245,51.021458451047415,88.69837325473237,1.7199072434651024,33.237834125148126,injector_fault,31
57,440,descent,2635.6228648797355,16.874812662472838,109.36566334588443,564.6403118826936,10.993794469338782,52.16117362963763,88.72697631774915,1.4314169217452761,33.237834125148126,injector_fault,30
57,441,descent,2493.3509285773976,16.469410265970044,109.8150151241059,559.1045500948485,10.828358689294708,49.488517472839646,87.73092299805882,1.8611870763652274,33.237834125148126,injector_fault,29
57,442,descent,2429.4904710348687,16.564802637174722,106.36253471550543,565.3013948206541,10.704451297059952,50.33674249873726,85.43069137298934,1.9228338296935044,33.237834125148126,injector_fault,28
57,443,descent,2429.828399701736,16.305724743197505,108.65425483666054,557.9688704985134,10.601683174445526,50.89672833725772,85.93639538828857,1.865063438139089,33.237834125148126,injector_fault,27
57,444,descent,2440.803896162671,16.20020779828418,104.6211464877232,538.2498333279885,10.476165604343473,51.2314509484049,88.06219474468229,1.4756085351950126,33.237834125148126,injector_fault,26
57,445,descent,2468.677249507147,15.566321082633674,108.92963535295877,541.3725365137999,10.276201959220696,49.08414094116576,83.85309868811278,1.6107458138967425,33.237834125148126,injector_fault,25
57,446,descent,2459.7858828965664,15.695411040626585,105.15780960115764,521.38854440792,10.24977861682558,50.72361060878556,86.5741395021297,1.9183793877694404,33.237834125148126,injector_fault,24
57,447,descent,2374.063029937037,15.425477914851824,105.12393024198792,528.709192179282,10.134946057812222,49.462280228763326,85.53899267185042,1.8589485691345382,33.237834125148126,injector_fault,23
57,448,descent,2207.4826993819092,15.73766277187939,104.5540852514818,520.2960277981562,10.109178285574675,51.48513984076389,85.65346271162569,1.7395364426212983,33.237834125148126,injector_fault,22
57,449,descent,2116.1383436834167,15.353895982246435,104.43018214572861,528.2820245847065,9.862262862484142,50.58060057861619,85.81529897683589,1.467486810829622,33.237834125148126,injector_fault,21
57,450,idle,2077.0195235070664,15.004776391119343,103.4124546605452,533.918729420158,9.778361502134805,50.626623304049446,85.30765175639468,1.8792273560637964,33.237834125148126,injector_fault,20
57,451,idle,2132.0345032594732,14.994927620905898,104.14914979257061,533.31369356669,9.786816785883888,50.46565995799874,85.43811288377422,1.9586224236201406,33.237834125148126,injector_fault,19
57,452,idle,2142.7863138242897,14.714371162519127,104.59866975991673,533.4780442833022,9.502203572178638,49.63129073879859,85.71285710272063,1.900075340237752,33.237834125148126,injector_fault,18
57,453,idle,2179.2872570631944,14.890036192989932,102.72237242314506,516.8010837862298,9.536027076543709,49.45138824233244,84.58842905116792,1.5072023992851522,33.237834125148126,injector_fault,17
57,454,idle,2124.981742883094,14.442868147689317,99.55145224567707,501.4643495410795,9.570163232446415,48.2163045009585,81.86904669055716,1.748786278386696,33.237834125148126,injector_fault,16
57,455,idle,2045.9474964309545,14.233630025402139,102.90857488857267,495.53873375022744,9.264572885239472,49.42013372028854,82.8815066712655,1.9789516976396782,33.237834125148126,injector_fault,15
57,456,idle,1900.8124293439396,14.136384268442473,105.75311110480531,499.4635380632198,9.266067270598857,49.934109590804056,85.03958775247374,1.9823856629243146,33.237834125148126,injector_fault,14
57,457,idle,1789.190648324665,13.77648248758311,101.92166620318612,485.3106657748938,9.003669851350276,48.49742833929531,82.15406324889292,1.7830952309138948,33.237834125148126,injector_fault,13
57,458,idle,1752.0694080537382,13.591905879441478,104.04173967894315,495.4397768328081,9.1376725275262,47.08927131321832,83.94746823339361,1.6016183594594686,33.237834125148126,injector_fault,12
57,459,idle,1770.790778655362,13.522103330131657,104.73784528247336,497.9885396091774,8.993855064335293,48.487141167652894,81.94203586361145,1.9393086643917665,33.237834125148126,injector_fault,11
57,460,idle,1815.15070293908,13.411620266663022,101.98126254761414,498.26261049467496,8.934044350743608,51.602984788154394,80.88324458307206,2.0761598869528,33.237834125148126,injector_fault,10
57,461,idle,1826.4961108934954,12.943745653520155,100.3449592269297,487.1092075786015,8.720867472486377,48.457969929076896,82.02852023675534,1.9160478443151816,33.237834125148126,injector_fault,9
57,462,idle,1798.5528984960217,13.099938253663293,102.14526873205193,480.70151011483273,8.554901398391884,48.68562946761702,82.77619345598478,1.5769876332937542,33.237834125148126,injector_fault,8
57,463,idle,1703.320832696261,13.059821178827326,98.37204812412062,475.5597554094718,8.738039213569852,49.43162443011347,81.78277616849705,1.7480380237436544,33.237834125148126,injector_fault,7
57,464,idle,1560.174628347423,13.065072850925512,99.78946605776322,454.59840922406806,8.486350633428362,47.942125430000324,80.32795526596445,1.979938578424298,33.237834125148126,injector_fault,6
57,465,idle,1466.8260524945651,13.193845056441289,97.53765188271971,451.261046277289,8.51735886509896,48.400213503944585,79.31953435237602,2.0197123267522277,33.237834125148126,injector_fault,5
57,466,idle,1426.2182967361616,12.390553094310262,98.0930970488114,451.4233982952549,8.110553712544489,48.8063825021721,80.20972616422087,1.806101321935601,33.237834125148126,injector_fault,4
57,467,idle,1463.0648736632697,12.615574583927181,98.59259320606044,456.7848791551231,8.038677140014652,48.994928576824755,79.02493918715676,1.5596077177027574,33.237834125148126,injector_fault,3
57,468,idle,1540.289295735198,12.198325205903421,97.9586513366605,462.31437616105757,8.21168306933085,48.076658332794246,78.29558447060538,1.8960612087098117,33.237834125148126,injector_fault,2
57,469,idle,1514.5487868876662,12.255241645655092,98.97741495830604,462.2077220614936,8.00813342909308,47.54713160899504,79.16675984065007,2.1140446556485992,33.237834125148126,injector_fault,1
58,0,idle,1408.913125409693,12.164586212812024,74.141791183075,403.2261579135733,3.973903817603691,48.57233302768098,59.73476749933304,0.3494881092264279,21.78070862869305,injector_fault,200
58,1,idle,1414.4979192219068,11.726330396093841,73.87896293140916,392.9035134757593,4.194061352155952,47.71379464932182,60.920040015086066,0.21337445738520522,21.78070862869305,injector_fault,200
58,2,idle,1388.61848187092,12.029341315148297,76.67204922658907,393.72741619914115,4.1298581130301315,46.93974895577644,60.08430307079715,0.2074947406054052,21.78070862869305,injector_fault,200
58,3,idle,1385.840755530918,11.935378544435014,72.73757073068008,402.051508901667,4.059819520970747,46.356847100368974,61.037579693870214,0.1784078175137805,21.78070862869305,injector_fault,200
58,4,idle,1384.9534271917983,11.856289836733437,75.22634192804068,403.79804112908823,3.9903558772139776,47.24562665603457,62.42142293316142,0.295765613801971,21.78070862869305,injector_fault,200
58,5,idle,1378.6639337160293,12.264472442388342,74.01158640231617,395.6782439262623,3.8372333701605545,48.610908048962806,58.87184297004187,0.28687923852678054,21.78070862869305,injector_fault,200
58,6,idle,1440.757203692533,12.26550283070982,74.11404286626903,405.3589653530227,4.4310423338016625,47.6991892177852,60.908773297872486,0.19151444648976207,21.78070862869305,injector_fault,200
58,7,idle,1400.2065017845641,12.084145763814588,76.63130073391486,403.30075175927544,4.08098636858934,50.2426551026878,62.34131644055289,0.1961257508991655,21.78070862869305,injector_fault,200
58,8,idle,1390.666564857334,11.743969430238012,70.70923023961572,406.3422488747233,4.179367603107894,47.8748869565638,61.47648572358269,0.24977761076894894,21.78070862869305,injector_fault,200
58,9,idle,1407.1475967076888,12.293720419496173,72.3234733702246,405.8472245606643,4.047231653768245,48.10635188081121,63.29000396734604,0.25156631704845506,21.78070862869305,injector_fault,200
58,10,idle,1392.488063663325,11.997405278782239,71.13721618551486,397.5047059963199,4.069582135240661,47.118142347892636,61.176901125136894,0.1718341934560109,21.78070862869305,injector_fault,200
58,11,idle,1366.5741145331758,11.810322006295582,73.79489324694488,413.1120411800141,3.996378328891975,45.35990407416039,62.86253692725833,0.29509497948400176,21.78070862869305,injector_fault,200
58,12,idle,1391.840327204651,11.885650437078695,73.19748089466694,402.60095671907146,3.8850257042141227,48.82692966954632,61.622679138688426,0.306395717619391,21.78070862869305,injector_fault,200
58,13,idle,1410.063283558716,12.3512207172261,74.27618869256175,403.6279490452608,4.06111079242759,47.62805201780808,60.71963018759711,0.19543309465680841,21.78070862869305,injector_fault,200
58,14,idle,1391.077378530133,12.285301988356576,72.7189363025054,409.07792417129656,4.0276625749811314,47.740640533809874,61.08435784799086,0.31406870431036227,21.78070862869305,injector_fault,200
58,15,idle,1385.7301079066117,12.278226342431681,74.29418440886398,393.32916405575276,3.8286809252556386,46.414704341308166,61.87563856013166,0.2451815834831288,21.78070862869305,injector_fault,200
58,16,idle,1393.3062400331803,11.892780186707043,71.55103893065025,403.34295366105,4.226594246011606,47.01559417145322,61.24864901942764,0.23689616159127486,21.78070862869305,injector_fault,200
58,17,idle,1402.8706954139927,12.042970204964112,74.65235215567613,397.4848933411771,3.747628533834917,48.171404709386096,61.81458481811186,0.2529347121159291,21.78070862869305,injector_fault,200
58,18,idle,1429.258357835163,11.874015349669348,69.20453245170116,402.18732871885436,4.140796343592997,47.22333408917318,59.87219422543237,0.23703659471594885,21.78070862869305,injector_fault,200
58,19,idle,1407.6012693192492,12.024675829146135,75.54535592196332,398.05951988830424,4.135042671029273,48.35249852674375,61.675212159951364,0.2921882131719692,21.78070862869305,injector_fault,200
58,20,idle,1393.3327472676488,11.75496981239391,73.4886621690818,401.26395170093247,3.965016343721211,47.95898487029857,60.46511536319018,0.3547788721936653,21.78070862869305,injector_fault,200
58,21,idle,1400.4075519606452,12.104600155211259,72.91361175937614,392.1212204020151,3.992066224864949,48.38825769215055,60.292906268967876,0.18198141617506775,21.78070862869305,injector_fault,200
58,22,idle,1388.92101487828,12.111266205555468,73.92948132359084,401.6239864116916,4.052262725909087,46.1406014861511,61.46567230474785,0.2489621200590904,21.78070862869305,injector_fault,200
58,23,idle,1415.8286507255727,11.891027811540912,73.55069152198166,395.7750462133675,4.44890172387082,48.31308782891562,60.34921757893854,0.1929162240038837,21.78070862869305,injector_fault,200
58,24,idle,1402.4796060496317,11.978562824397859,71.51780609414348,411.80146209192986,3.9878211358770086,46.21447980335302,62.82434991062149,0.1944470257138886,21.78070862869305,injector_fault,200
58,25,idle,1395.7074379280239,11.869405320258924,74.20175087639363,402.5578626506355,3.907431339701029,48.42530454320705,60.92004208864545,0.208321202019164,21.78070862869305,injector_fault,200
58,26,idle,1403.419103396261,11.789607950944522,72.01034380803873,391.89423968662425,4.0003523204871,46.98049047566121,59.78499178657678,0.23375205747091746,21.78070862869305,injector_fault,200
58,27,idle,1408.033110837414,12.292347918913034,72.48971360288725,390.74959614288787,3.921028959136001,47.79466759871427,59.06652024804814,0.24911638071094863,21.78070862869305,injector_fault,200
58,28,idle,1380.6084016208279,11.801189026208753,73.43435231458672,395.0732954379883,3.621220528239825,48.29132737923127,60.87602948895433,0.2321800201236926,21.78070862869305,injector_fault,200
58,29,idle,1387.567261725049,12.045160651526173,72.9871463964403,400.51773320994874,3.840435222978389,49.34956892781305,61.022825364636276,0.23354672238836682,21.78070862869305,injector_fault,200
58,30,climb,1388.684201707811,12.223880816960488,72.00456284558173,396.53447618881336,4.041167604505584,49.02806017962645,59.87417219295434,0.1800039823325133,21.78070862869305,injector_fault,200
58,31,climb,1481.8068237753253,12.201715491150212,74.71766508603177,406.9309909817548,4.465629454878969,48.03218464719389,61.387799050680805,0.27037661950505454,21.78070862869305,injector_fault,200
58,32,climb,1550.4695081750021,12.502731020241098,69.71639170682718,418.4471805660381,4.402038132524599,49.051325561217894,60.96667176922012,0.27160153430137407,21.78070862869305,injector_fault,200
58,33,climb,1615.6441414363742,12.96063595565389,70.48822592038539,416.4098916049502,4.534817128465058,48.29299729263205,60.655071162843896,0.2790937106580382,21.78070862869305,injector_fault,200
58,34,climb,1658.5392117005736,13.301025120000391,70.9869160149592,425.59439603818794,4.633744960218851,49.3494134117872,59.72579808174784,0.23669658062864588,21.78070862869305,injector_fault,200
58,35,climb,1769.413811555835,13.230456555449383,73.42646348816844,431.1471709531692,5.218172477057086,49.80230506374349,58.39137676756768,0.19095675889868707,21.78070862869305,injector_fault,200
58,36,climb,1822.6115727754043,13.757963055243533,73.10220519837941,443.90745311286923,5.350128481158885,48.03698020368593,61.21257901025496,0.2586689438296965,21.78070862869305,injector_fault,200
58,37,climb,1873.5960182634299,13.896293045949815,74.14863814927544,444.0165969947873,5.0406676504317405,49.86832554904044,62.046073133189715,0.26220958554293855,21.78070862869305,injector_fault,200
58,38,climb,1947.0759815998474,14.298460489837213,72.93766505249656,452.0470578337781,5.336979348766101,49.901525382404685,61.569748279924,0.19813850983857867,21.78070862869305,injector_fault,200
58,39,climb,2010.9444344592853,14.323370925756368,77.75173481013132,453.98043397217367,5.4984994271463234,50.83995558602433,61.825203526525094,0.2361801866491497,21.78070862869305,injector_fault,200
58,40,climb,2106.5713141037886,14.94087879208748,72.28961071894429,475.8071213732053,5.8991418862591285,48.545984702331225,61.089417159910006,0.3732697895023218,21.78070862869305,injector_fault,200
58,41,climb,2142.297963069336,15.363009570211743,75.27266120372164,475.4305029502312,5.841553089481473,47.90053866535163,61.75627383242757,0.30734794264690696,21.78070862869305,injector_fault,200
58,42,climb,2239.6926078285624,15.410356497003853,74.45273980574943,473.40842293382354,6.210145375731426,49.89351620578877,59.91819949612429,0.30210535554907614,21.78070862869305,injector_fault,200
58,43,climb,2311.8351918502394,15.361503390499884,74.99021561850711,494.0923552868211,6.320715688302517,49.574044836639814,63.41419614954383,0.287658135442187,21.78070862869305,injector_fault,200
58,44,climb,2368.278679167388,15.81647741886795,75.76312940752412,489.77581041057476,6.46024231830379,48.92531610184031,61.10938590932667,0.2385392198842436,21.78070862869305,injector_fault,200
58,45,climb,2451.033801811569,16.324990559272795,73.94130069855392,497.5619237091891,7.111175935467137,51.2065136617497,63.36325632243496,0.3186443361396598,21.78070862869305,injector_fault,200
58,46,climb,2546.613455219754,16.358211351595394,76.28773886287608,519.8001146639849,6.702562437718034,52.06193206088108,62.95434284075722,0.22130050418623567,21.78070862869305,injector_fault,200
58,47,climb,2556.3397253786543,16.376547768679387,74.46315375921142,519.3110993265304,7.239767732766662,49.85596553707003,62.175155967684795,0.3644841547199679,21.78070862869305,injector_fault,200
58,48,climb,2652.539793569881,16.89733033167168,77.011603566527,517.6277300785171,7.3420079816106485,52.02199392230892,63.77052125740097,0.37109329404683866,21.78070862869305,injector_fault,200
58,49,climb,2688.692302252888,17.03360629867653,75.18242054568417,519.5462020264814,7.491395924810761,51.072237320619884,64.1006468387311,0.3633807774113611,21.78070862869305,injector_fault,200
58,50,climb,2752.2690254184367,17.79570115508311,77.4830517776973,528.5677259288103,7.598523504813834,50.83078172506399,63.62877358451841,0.311965011718649,21.78070862869305,injector_fault,200
58,51,climb,2848.20397708601,17.662782556534214,76.47817053021554,534.9894609717476,8.149595964753322,50.223323953262614,63.1205779505756,0.33602906537077626,21.78070862869305,injector_fault,200
58,52,climb,2919.6766095984403,17.823583171412878,77.17269330338027,545.3234665633616,8.204569554477557,53.20412846710467,63.071125805279245,0.35393998594117104,21.78070862869305,injector_fault,200
58,53,climb,3015.2532294211833,18.47607534212178,77.29159825787312,560.3252234828462,8.413118055556849,52.486336769138035,62.859135365358426,0.4541349055810062,21.78070862869305,injector_fault,200
58,54,climb,3080.4561115569195,18.272286062522042,76.38472014567606,554.9472793656797,8.839933064222434,54.329050408737,64.01542461841156,0.3513786025007421,21.78070862869305,injector_fault,200
58,55,climb,3119.0968615570782,18.743491155589066,78.82861120634945,561.2633229253753,8.569235187538412,52.749975992334214,64.79701161992679,0.3300112826952233,21.78070862869305,injector_fault,200
58,56,climb,3216.771607819023,18.98164282648096,77.40938350786722,571.5588155994973,8.908943533675021,54.540162376334706,65.75604505021737,0.34612471570151154,21.78070862869305,injector_fault,200
58,57,climb,3284.0542471745525,19.40896034291653,78.47527086613395,585.0702858884559,9.085974698181685,54.4425837219046,66.14283348720967,0.38153931930304674,21.78070862869305,injector_fault,200
58,58,climb,3366.727453318129,19.489899931824347,80.04928833795536,594.9369131269381,9.09898024862202,53.10914236266723,65.33917873366855,0.3772251842082663,21.78070862869305,injector_fault,200
58,59,climb,3438.7077092083664,20.103729593646204,79.2384015514485,593.572746999683,9.579069014944533,52.3653595884025,65.88706524592608,0.35980535538854846,21.78070862869305,injector_fault,200
58,60,climb,3496.0115045513007,20.37314593663516,82.07570054341846,601.8199707141612,9.730682196904269,52.921131796618894,66.82610659277621,0.47376392322008926,21.78070862869305,injector_fault,200
58,61,climb,3544.1414498012336,20.403319646744727,81.87517055687455,615.426243409337,9.911657549386291,52.59904590104356,65.8711163429426,0.3502828257136117,21.78070862869305,injector_fault,200
58,62,climb,3605.318566731914,20.29038874494148,82.7386512536281,621.9529057373899,10.054249639119984,52.72780739657852,67.28677460262088,0.4001498184392265,21.78070862869305,injector_fault,200
58,63,climb,3681.173627995917,21.210631218557506,81.3741423915897,627.12332333189,10.082639962225135,53.046797145011524,67.92680406893628,0.42013718865342337,21.78070862869305,injector_fault,200
58,64,climb,3773.065791665102,21.21580468503919,83.24409613636739,622.7489327616563,10.364005005139738,53.6511386276309,67.50662946133171,0.4059943709153983,21.78070862869305,injector_fault,200
58,65,climb,3845.0443121513813,21.63463746577306,83.08695145990262,642.3426596292065,10.498797529962424,54.714311555033625,67.60657609686349,0.40609809931775726,21.78070862869305,injector_fault,200
58,66,climb,3896.2658244200543,21.85637592969786,86.19697913682936,637.4990645007688,11.000826916632654,52.37879506166131,69.8508215219501,0.40435556252438437,21.78070862869305,injector_fault,200
58,67,climb,3954.653716530699,21.939850132098385,80.52833659237133,644.0939219688564,10.787778887066178,53.31323256183047,67.95641201569828,0.4349657429884907,21.78070862869305,injector_fault,200
58,68,climb,4044.180401839638,22.325957052674383,83.63484073845804,655.5592131216442,11.153870426582952,54.15933111530477,68.76862334984312,0.43891033996632683,21.78070862869305,injector_fault,200
58,69,climb,4117.460594648018,22.458874828544044,85.03110189669282,672.5762768024991,11.341126031628228,55.12589954806213,69.99612834371027,0.40223957271151356,21.78070862869305,injector_fault,200
58,70,climb,4168.461857287952,22.571563785003264,83.26274687113458,672.860762474106,11.09915861221291,54.66960345902251,68.78827339447834,0.3459017832003805,21.78070862869305,injector_fault,200
58,71,climb,4239.675701091759,22.913584747575776,84.42422898300522,681.5074747862697,11.30296223270622,53.971455743950294,69.10923173104855,0.37716625539333665,21.78070862869305,injector_fault,200
58,72,climb,4327.359855104342,23.49454334938939,86.87869989582475,681.7472695033559,12.125885050538253,54.830028145733635,70.72730974059893,0.48880450925120655,21.78070862869305,injector_fault,200
58,73,climb,4382.705500531755,23.883221834186838,85.12372522654348,688.2090374607814,11.89769035785667,55.243434281543585,70.33429220837553,0.5129430709285503,21.78070862869305,injector_fault,200
58,74,climb,4435.596949028934,23.919116082669973,87.24696623733713,696.4901657843601,12.258430754833512,54.102315506983345,72.87262246888996,0.3773852248431636,21.78070862869305,injector_fault,200
58,75,climb,4542.1431831877035,24.604156078856995,88.17393460252246,712.5697464972061,12.429861669439717,55.96337762947487,73.1049085737386,0.37199442514886566,21.78070862869305,injector_fault,200
58,76,climb,4602.533252528928,24.652833469777963,88.66999249023115,705.590076904219,12.463146791465917,54.21761557099543,71.91607367257568,0.48834871519961565,21.78070862869305,injector_fault,200
58,77,climb,4647.25063403364,24.755629000789117,89.56702296306511,714.6545692860301,12.666470468723059,55.52114189561176,72.99445897224511,0.4230309315884897,21.78070862869305,injector_fault,200
58,78,climb,4720.623210379928,25.191044149858513,88.84841691309593,722.6404841925636,13.073456457577754,55.93350016766595,72.7278578645653,0.4395466909636369,21.78070862869305,injector_fault,200
58,79,climb,4810.205485477851,25.28795213118363,89.85160403333937,725.5035632266673,13.159364155711152,57.244930391048904,73.47759358165752,0.3702197411780548,21.78070862869305,injector_fault,200
58,80,climb,4848.135929952384,25.617709450040273,93.1385996619606,740.8115777063396,13.76611346506379,56.04712654268678,75.00164478714348,0.35519093073917174,21.78070862869305,injector_fault,200
58,81,climb,4950.427170575543,25.875401262695764,89.85401282569802,736.4637116171858,13.418065624690751,57.653042794478175,74.34733198579706,0.5100892541405294,21.78070862869305,injector_fault,200
58,82,climb,5019.782383232938,26.194092772750427,92.85270280104274,758.3016460127301,13.84296253122541,57.89534418022241,74.2694559397918,0.4528364634007043,21.78070862869305,injector_fault,200
58,83,climb,5095.22459222685,26.502826420295797,92.25843422050457,759.6591587319097,14.010251966463727,57.53014617981489,72.36057391519014,0.5123069661209888,21.78070862869305,injector_fault,200
58,84,climb,5162.408023072603,26.530731467318937,93.32707731022418,768.552335640788,13.974037824413463,56.952757131021485,74.3746965164227,0.5312997738328851,21.78070862869305,injector_fault,200
58,85,climb,5205.529995423468,26.759019266364568,92.74044579863151,775.4578027256256,14.111215979841957,57.84298951619891,77.58806292906758,0.4510812881210348,21.78070862869305,injector_fault,200
58,86,climb,5306.595987853768,27.581981567244675,93.58397622631273,776.0853313552321,14.31185742067238,58.70196030086254,77.77206398368678,0.4559074572533357,21.78070862869305,injector_fault,200
58,87,climb,5346.484382623224,26.872145298667522,93.70499999074033,785.332037587712,14.410010110861172,57.18679709531817,75.89109106156207,0.47638873856862457,21.78070862869305,injector_fault,200
58,88,climb,5394.114614120123,27.439653639575713,93.82512027393098,793.1230560921967,14.557503437510952,56.55895668881657,76.97056413428457,0.5321660279173037,21.78070862869305,injector_fault,200
58,89,climb,5494.821607034294,28.304929287737526,96.61321745639374,791.819168814727,14.98334765815702,57.63505305792711,77.5563043090968,0.45769965647956956,21.78070862869305,injector_fault,200
58,90,cruise,5486.920091659666,27.75905299606303,97.12885872136049,801.1720979438666,14.613513089239408,58.8675041156519,77.9904167853685,0.43291206070338323,21.78070862869305,injector_fault,200
58,91,cruise,5493.629236346537,28.169660075270464,95.6315152115184,804.5964599684273,14.84861713607386,60.22827985441597,77.70174390750014,0.5003719978809431,21.78070862869305,injector_fault,200
58,92,cruise,5493.968097790672,27.8696845929296,97.2854402048756,796.4924709929132,14.98721755995042,58.21159217217775,78.32685496374786,0.568915029302868,21.78070862869305,injector_fault,200
58,93,cruise,5483.100688946464,28.199231559550725,95.89360735287276,801.2772754657586,14.940879069135988,57.43174435653753,79.50480644354722,0.598005185815845,21.78070862869305,injector_fault,200
58,94,cruise,5475.542264960223,28.07167624042568,96.90962287636634,795.0405132200209,14.891747134865355,57.481721642813675,80.18996913550852,0.5163690489423023,21.78070862869305,injector_fault,200
58,95,cruise,5485.165908995369,28.09941151017731,94.55211061858934,793.5252128408198,14.971592632488498,55.78999281001086,78.92151501064194,0.4088662249762616,21.78070862869305,injector_fault,200
58,96,cruise,5490.775208337423,28.01256411081622,100.64165550914157,795.1395055705801,14.811338912002316,57.204092452889434,82.44822377291598,0.48838144986896354,21.78070862869305,injector_fault,200
58,97,cruise,5476.5452632138695,27.943619224084724,99.33954708974586,800.0231000090621,14.90948476145321,57.37839467794989,81.537131985682,0.5165835325956799,21.78070862869305,injector_fault,200
58,98,cruise,5502.950080878943,27.77845715078753,98.86015288137568,794.2466658205817,15.282303329764005,58.928874735309726,81.78362419801833,0.45025161638033706,21.78070862869305,injector_fault,200
58,99,cruise,5489.3828326005705,27.896777712966326,100.25093432923038,792.3239769696618,15.052774797751695,58.36483590524545,82.8405124744664,0.5493004364835047,21.78070862869305,injector_fault,200
58,100,cruise,5497.051345909242,27.63705065958066,96.58418571989168,798.2821965432698,14.85857408048484,59.25223073932802,81.90922546806286,0.44925835418538834,21.78070862869305,injector_fault,200
